96# Number of electrodes
# x z
   8	  47	  21	  34	3.74	0.0525105
   9	  48	  22	  35	3.62	0.0532567
  10	  49	  23	  36	2.22	0.0679167
  11	  50	  24	  37	3.60	0.053378
  12	  51	  25	  38	4.15	0.0502764
  13	  52	  26	  39	3.97	0.0511904
  14	  53	  27	  40	3.69	0.0527984
  15	  54	  28	  41	3.76	0.0523702
  16	  55	  29	  42	3.23	0.0560345
  17	  56	  30	  43	3.90	0.0515583
  18	  57	  31	  44	3.95	0.0512855
  19	  58	  32	  45	4.07	0.0506545
  20	  59	  33	  46	3.86	0.0517746
  21	  60	  34	  47	4.49	0.0487163
  22	  61	  35	  48	4.84	0.0473615
  24	  63	  37	  50	4.52	0.0485876
  25	  64	  38	  51	4.74	0.0477234
  26	  65	  39	  52	4.34	0.0493538
  27	  66	  40	  53	4.58	0.0483396
  28	  67	  41	  54	4.52	0.0485816
  29	  68	  42	  55	4.47	0.0487864
  30	  69	  43	  56	4.27	0.0496647
  31	  70	  44	  57	4.48	0.0487415
  32	  71	  45	  58	4.33	0.0493892
  33	  72	  46	  59	4.23	0.049846
  34	  73	  47	  60	4.45	0.0488619
  35	  74	  48	  61	4.55	0.0484459
  36	  75	  49	  62	4.56	0.0484039
  37	  76	  50	  63	3.86	0.0517397
  38	  77	  51	  64	4.17	0.050122
  39	  78	  52	  65	4.07	0.0506132
  40	  79	  53	  66	4.24	0.0497867
  41	  80	  54	  67	4.45	0.04885
  42	  81	  55	  68	4.25	0.0497355
  43	  82	  56	  69	3.68	0.0527923
  44	  83	  57	  70	4.63	0.0481143
  45	  84	  58	  71	4.42	0.0489763
  46	  85	  59	  72	4.56	0.0483923
  47	  86	  60	  73	4.69	0.047881
  48	  87	  61	  74	4.61	0.0481899
  49	  88	  62	  75	4.72	0.0477674
  50	  89	  63	  76	4.76	0.0476167
  51	  90	  64	  77	5.75	0.0445836
  52	  91	  65	  78	4.76	0.0476153
  53	  92	  66	  79	5.46	0.045357
  54	  93	  67	  80	4.56	0.0483851
  55	  94	  68	  81	6.60	0.0427024
  56	  95	  69	  82	4.17	0.0501029
  57	  96	  70	  83	5.05	0.0465986
   1	  43	  15	  29	3.85	0.0534779
   2	  44	  16	  30	3.85	0.0534743
   3	  45	  17	  31	3.83	0.0535934
   4	  46	  18	  32	3.74	0.0541575
   5	  47	  19	  33	3.56	0.0553753
   6	  48	  20	  34	3.56	0.0553715
   7	  49	  21	  35	4.57	0.0497613
   8	  50	  22	  36	3.20	0.0582175
   9	  51	  23	  37	3.63	0.0548732
  10	  52	  24	  38	3.41	0.056474
  11	  53	  25	  39	4.00	0.0525658
  12	  54	  26	  40	3.48	0.0559321
  13	  55	  27	  41	3.20	0.058199
  14	  56	  28	  42	3.50	0.0557783
  15	  57	  29	  43	3.38	0.0566897
  16	  58	  30	  44	3.42	0.0563755
  17	  59	  31	  45	3.54	0.0554778
  18	  60	  32	  46	3.63	0.0548444
  19	  61	  33	  47	3.19	0.0582652
  20	  62	  34	  48	3.98	0.0526531
  21	  63	  35	  49	3.50	0.055758
  22	  64	  36	  50	4.07	0.052149
  23	  65	  37	  51	3.88	0.053232
  24	  66	  38	  52	3.95	0.0528187
  25	  67	  39	  53	3.97	0.0527021
  26	  68	  40	  54	3.92	0.0529884
  27	  69	  41	  55	3.71	0.0542897
  28	  70	  42	  56	2.77	0.0625256
  29	  71	  43	  57	4.17	0.0516042
  30	  72	  44	  58	4.26	0.0511478
  31	  73	  45	  59	3.94	0.0528623
  32	  74	  46	  60	3.95	0.0528028
  33	  75	  47	  61	4.59	0.0496206
  34	  76	  48	  62	3.82	0.0535739
  35	  77	  49	  63	5.82	0.0454729
  36	  78	  50	  64	3.28	0.0574512
  37	  79	  51	  65	3.73	0.0541378
  38	  80	  52	  66	3.73	0.0541362
  39	  81	  53	  67	4.44	0.0502751
  40	  82	  54	  68	3.89	0.0531417
  41	  83	  55	  69	3.87	0.0532613
  42	  84	  56	  70	3.74	0.0540665
  43	  85	  57	  71	3.84	0.0534398
  44	  86	  58	  72	4.27	0.0510807
  45	  87	  59	  73	4.21	0.0513783
  46	  88	  60	  74	4.37	0.0505969
  47	  89	  61	  75	4.42	0.0503611
  48	  90	  62	  76	4.37	0.0505941
  49	  91	  63	  77	2.82	0.0619136
  50	  92	  64	  78	4.48	0.0500871
  51	  93	  65	  79	4.92	0.0482894
  52	  94	  66	  80	4.85	0.0485522
  53	  95	  67	  81	4.96	0.0481395
  54	  96	  68	  82	4.59	0.0496017
   1	  46	  16	  31	3.48	0.0577335
   2	  47	  17	  32	2.37	0.0707121
   3	  48	  18	  33	3.35	0.0588003
   4	  49	  19	  34	3.71	0.0560022
   5	  50	  20	  35	2.12	0.075501
   6	  51	  21	  36	3.08	0.0613109
   7	  52	  22	  37	3.01	0.0620369
   8	  53	  23	  38	3.57	0.0570097
   9	  54	  24	  39	3.17	0.0604122
  10	  55	  25	  40	3.93	0.0545293
  11	  56	  26	  41	2.67	0.066098
  12	  57	  27	  42	3.06	0.0614933
  13	  58	  28	  43	3.16	0.0604946
  14	  59	  29	  44	3.36	0.058676
  15	  60	  30	  45	3.36	0.0586741
  16	  61	  31	  46	3.47	0.0577616
  17	  62	  32	  47	2.82	0.0641541
  18	  63	  33	  48	3.60	0.0567541
  19	  64	  34	  49	3.50	0.0575167
  20	  65	  35	  50	4.25	0.0526593
  21	  66	  36	  51	3.73	0.0558135
  22	  67	  37	  52	3.63	0.0565246
  23	  68	  38	  53	2.89	0.0633163
  24	  69	  39	  54	3.31	0.0590835
  25	  70	  40	  55	3.46	0.057821
  27	  72	  42	  57	3.18	0.060265
  28	  73	  43	  58	3.51	0.057418
  29	  74	  44	  59	3.59	0.0568037
  30	  75	  45	  60	3.37	0.0585535
  31	  76	  46	  61	3.33	0.058893
  32	  77	  47	  62	3.66	0.0562846
  33	  78	  48	  63	3.27	0.0594178
  34	  79	  49	  64	3.67	0.0562115
  35	  80	  50	  65	3.27	0.0594161
  36	  81	  51	  66	3.69	0.0560647
  37	  82	  52	  67	3.47	0.0577188
  38	  83	  53	  68	3.46	0.0577989
  39	  84	  54	  69	3.44	0.0579588
  40	  85	  55	  70	3.45	0.0578761
  41	  86	  56	  71	2.59	0.0671322
  42	  87	  57	  72	3.17	0.0603364
  43	  88	  58	  73	3.64	0.0564193
  44	  89	  59	  74	3.65	0.0563454
  45	  90	  60	  75	3.95	0.0543459
  46	  91	  61	  76	3.97	0.0542204
  47	  92	  62	  77	3.75	0.0556397
  48	  93	  63	  78	4.04	0.0537979
  49	  94	  64	  79	4.01	0.0539759
  50	  95	  65	  80	4.15	0.0531644
  51	  96	  66	  81	4.95	0.0494194
   2	  50	  18	  34	2.97	0.0645577
   3	  51	  19	  35	2.85	0.0660066
   4	  52	  20	  36	2.93	0.0650174
   5	  53	  21	  37	4.02	0.0555212
   6	  54	  22	  38	2.87	0.0657434
   7	  55	  23	  39	3.75	0.0573525
   8	  56	  24	  40	2.48	0.0713526
   9	  57	  25	  41	3.44	0.0598123
  10	  58	  26	  42	3.20	0.0620428
  11	  59	  27	  43	2.91	0.0652321
  12	  60	  28	  44	3.08	0.0632855
  13	  61	  29	  45	3.18	0.0622334
  14	  62	  30	  46	3.16	0.0624375
  15	  63	  31	  47	3.16	0.0624338
  16	  64	  32	  48	3.24	0.0616294
  18	  66	  34	  50	3.48	0.0594464
  19	  67	  35	  51	3.28	0.0612384
  20	  68	  36	  52	3.16	0.062421
  21	  69	  37	  53	3.10	0.0630466
  22	  70	  38	  54	3.10	0.0630431
  23	  71	  39	  55	2.83	0.0661937
  25	  73	  41	  57	2.96	0.0645985
  26	  74	  42	  58	3.00	0.0641334
  27	  75	  43	  59	3.23	0.0617011
  28	  76	  44	  60	3.11	0.0629226
  29	  77	  45	  61	3.17	0.062296
  30	  78	  46	  62	3.10	0.0630235
  31	  79	  47	  63	3.20	0.0619898
  32	  80	  48	  64	3.16	0.0623913
  33	  81	  49	  65	2.79	0.0666869
  34	  82	  50	  66	3.13	0.0627034
  35	  83	  51	  67	2.91	0.065174
  36	  84	  52	  68	3.02	0.0638927
  37	  85	  53	  69	3.08	0.0632324
  38	  86	  54	  70	3.18	0.0621856
  39	  87	  55	  71	3.18	0.0621839
  41	  89	  57	  73	3.18	0.0621821
  42	  90	  58	  74	3.25	0.0614889
  43	  91	  59	  75	3.29	0.0611044
  44	  92	  60	  76	3.49	0.0593204
  45	  93	  61	  77	3.93	0.0560364
  46	  94	  62	  78	3.39	0.0601822
  47	  95	  63	  79	3.39	0.0601789
  48	  96	  64	  80	3.85	0.0565718
   1	  52	  18	  35	2.61	0.0716861
   2	  53	  19	  36	2.62	0.0715205
   3	  54	  20	  37	2.72	0.069988
   4	  55	  21	  38	2.96	0.0667419
   5	  56	  22	  39	2.84	0.0682906
   6	  57	  23	  40	2.92	0.0672396
   7	  58	  24	  41	2.84	0.0682846
   8	  59	  25	  42	3.74	0.0590674
   9	  60	  26	  43	2.86	0.0680093
  10	  61	  27	  44	2.94	0.0669714
  11	  62	  28	  45	2.90	0.0674793
  12	  63	  29	  46	3.00	0.0662263
  13	  64	  30	  47	2.93	0.0670881
  14	  65	  31	  48	3.01	0.0661023
  15	  66	  32	  49	2.41	0.0750859
  16	  67	  33	  50	2.75	0.0695096
  17	  68	  34	  51	4.74	0.05292
  18	  69	  35	  52	3.40	0.0619531
  19	  70	  36	  53	2.75	0.0694999
  20	  71	  37	  54	2.85	0.0681102
  21	  72	  38	  55	2.47	0.073971
  23	  74	  40	  57	2.56	0.0724191
  24	  75	  41	  58	2.71	0.0700692
  25	  76	  42	  59	2.55	0.0725773
  26	  77	  43	  60	3.04	0.0657127
  27	  78	  44	  61	2.84	0.0682241
  28	  79	  45	  62	3.15	0.0644624
  29	  80	  46	  63	3.01	0.0660618
  30	  81	  47	  64	3.29	0.0629911
  31	  82	  48	  65	3.09	0.0651281
  32	  83	  49	  66	2.54	0.0727325
  33	  84	  50	  67	2.85	0.0680861
  34	  85	  51	  68	2.91	0.067299
  35	  86	  52	  69	3.12	0.0647901
  36	  87	  53	  70	2.87	0.067817
  37	  88	  54	  71	3.01	0.066058
  38	  89	  55	  72	3.06	0.0654689
  39	  90	  56	  73	2.56	0.0723923
  40	  91	  57	  74	3.18	0.0641271
  41	  92	  58	  75	3.07	0.0653499
  42	  93	  59	  76	3.04	0.0656937
  43	  94	  60	  77	5.31	0.0504348
  44	  95	  61	  78	3.24	0.0634857
  45	  96	  62	  79	3.79	0.0586263
   1	  55	  19	  37	2.48	0.0763555
   2	  56	  20	  38	2.18	0.0827275
   3	  57	  21	  39	2.66	0.0732068
   4	  58	  22	  40	2.54	0.0752459
   6	  60	  24	  42	2.60	0.0741938
   7	  61	  25	  43	3.69	0.0611365
   8	  62	  26	  44	2.85	0.0703098
   9	  63	  27	  45	2.73	0.0720817
  10	  64	  28	  46	2.83	0.0705928
  11	  65	  29	  47	2.68	0.072859
  12	  66	  30	  48	2.75	0.071766
  13	  67	  31	  49	2.79	0.0711653
  14	  68	  32	  50	2.54	0.075215
  15	  69	  33	  51	2.77	0.071457
  16	  70	  34	  52	2.69	0.0726861
  18	  72	  36	  54	2.54	0.075201
  19	  73	  37	  55	2.60	0.074154
  21	  75	  39	  57	2.20	0.0821727
  22	  76	  40	  58	2.58	0.0744865
  23	  77	  41	  59	2.66	0.0731468
  24	  78	  42	  60	2.37	0.07842
  25	  79	  43	  61	2.62	0.0737979
  26	  80	  44	  62	2.38	0.0782104
  27	  81	  45	  63	2.81	0.070833
  28	  82	  46	  64	2.72	0.0721858
  29	  83	  47	  65	2.71	0.0723378
  30	  84	  48	  66	2.56	0.0748204
  31	  85	  49	  67	3.08	0.0672533
  32	  86	  50	  68	2.58	0.0744728
  33	  87	  51	  69	2.62	0.0737919
  34	  88	  52	  70	2.90	0.0695637
  35	  89	  53	  71	2.98	0.0685016
  36	  90	  54	  72	2.75	0.0717199
  37	  91	  55	  73	2.69	0.0726486
  39	  93	  57	  75	2.81	0.0708238
  40	  94	  58	  76	2.90	0.0695552
  41	  95	  59	  77	3.50	0.0627716
  42	  96	  60	  78	2.84	0.0703841
   1	  58	  20	  39	2.46	0.0792419
   2	  59	  21	  40	2.42	0.0800496
   3	  60	  22	  41	2.38	0.0808886
   4	  61	  23	  42	3.09	0.069191
   5	  62	  24	  43	2.89	0.0719015
   6	  63	  25	  44	2.70	0.0748481
   7	  64	  26	  45	2.63	0.076038
   8	  65	  27	  46	2.52	0.0780455
   9	  66	  28	  47	2.63	0.0760342
  10	  67	  29	  48	2.66	0.0755112
  11	  68	  30	  49	2.02	0.0899281
  12	  69	  31	  50	2.56	0.077285
  13	  70	  32	  51	2.28	0.0830835
  14	  71	  33	  52	2.35	0.0815023
  15	  72	  34	  53	2.41	0.080218
  16	  73	  35	  54	3.04	0.0698062
  17	  74	  36	  55	1.99	0.0908046
  19	  76	  38	  57	2.30	0.082603
  20	  77	  39	  58	2.44	0.0795808
  21	  78	  40	  59	2.30	0.0825927
  22	  79	  41	  60	2.75	0.0739866
  23	  80	  42	  61	2.01	0.0901738
  24	  81	  43	  62	2.45	0.0793651
  25	  82	  44	  63	1.80	0.0971938
  26	  83	  45	  64	2.36	0.0812475
  27	  84	  46	  65	2.55	0.0774308
  28	  85	  47	  66	2.57	0.0770598
  29	  86	  48	  67	3.30	0.0666495
  30	  87	  49	  68	3.20	0.0677948
  31	  88	  50	  69	2.76	0.0738217
  32	  89	  51	  70	2.79	0.0733455
  33	  90	  52	  71	2.55	0.0774268
  34	  91	  53	  72	2.70	0.074792
  35	  92	  54	  73	2.58	0.0768718
  36	  93	  55	  74	2.40	0.0803852
  38	  95	  57	  76	2.54	0.0776026
  39	  96	  58	  77	3.35	0.0660913
   1	  61	  21	  41	2.53	0.0803238
   2	  62	  22	  42	2.25	0.086582
   3	  63	  23	  43	2.62	0.0785895
   4	  64	  24	  44	2.54	0.0801161
   6	  66	  26	  46	2.54	0.0801123
   7	  67	  27	  47	2.67	0.0776688
   8	  68	  28	  48	2.48	0.0813188
   9	  69	  29	  49	2.27	0.0860643
  10	  70	  30	  50	2.36	0.0839223
  11	  71	  31	  51	2.34	0.0843792
  12	  72	  32	  52	2.24	0.0868026
  13	  73	  33	  53	2.37	0.083683
  14	  74	  34	  54	2.50	0.0808897
  15	  75	  35	  55	3.03	0.0719866
  17	  77	  37	  57	2.49	0.0810829
  18	  78	  38	  58	2.07	0.0914455
  19	  79	  39	  59	2.35	0.0841185
  20	  80	  40	  60	2.28	0.0857761
  21	  81	  41	  61	2.74	0.0764089
  22	  82	  42	  62	2.32	0.0848104
  23	  83	  43	  63	2.21	0.0875385
  24	  84	  44	  64	1.62	0.108494
  25	  85	  45	  65	2.30	0.0852868
  26	  86	  46	  66	2.57	0.0794783
  27	  87	  47	  67	2.86	0.0744597
  28	  88	  48	  68	2.48	0.0812739
  29	  89	  49	  69	1.91	0.096573
  30	  90	  50	  70	2.31	0.0850452
  31	  91	  51	  71	2.48	0.0812702
  32	  92	  52	  72	2.45	0.0818961
  33	  93	  53	  73	2.23	0.087014
  34	  94	  54	  74	2.63	0.0783409
  35	  95	  55	  75	2.38	0.0834169
  36	  96	  56	  76	3.21	0.0696009
   1	  64	  22	  43	2.05	0.0951322
   2	  65	  23	  44	2.55	0.0823593
   3	  66	  24	  45	2.36	0.0865707
   4	  67	  25	  46	2.72	0.0790816
   5	  68	  26	  47	1.75	0.106282
   6	  69	  27	  48	2.37	0.0863242
   7	  70	  28	  49	1.73	0.107156
   8	  71	  29	  50	2.32	0.0875303
   9	  72	  30	  51	2.24	0.0895831
  10	  73	  31	  52	2.14	0.0923632
  11	  74	  32	  53	2.06	0.0947807
  12	  75	  33	  54	2.27	0.0887838
  13	  76	  34	  55	2.62	0.0809277
  14	  77	  35	  56	3.14	0.0724924
  15	  78	  36	  57	2.12	0.0929308
  16	  79	  37	  58	2.03	0.0957185
  18	  81	  39	  60	2.76	0.0783302
  19	  82	  40	  61	1.92	0.0994723
  20	  83	  41	  62	2.09	0.0938193
  21	  84	  42	  63	1.62	0.112332
  22	  85	  43	  64	2.08	0.0941238
  23	  86	  44	  65	3.25	0.0710405
  24	  87	  45	  66	2.07	0.0944334
  26	  89	  47	  68	2.75	0.0784991
  27	  90	  48	  69	2.24	0.0895432
  28	  91	  49	  70	3.57	0.0673593
  29	  92	  50	  71	2.20	0.0906219
  30	  93	  51	  72	2.14	0.0923196
  31	  94	  52	  73	2.24	0.0895356
  32	  95	  53	  74	2.42	0.0851038
  33	  96	  54	  75	2.53	0.0827063
   1	  67	  23	  45	2.16	0.0946917
   2	  68	  24	  46	2.31	0.0904871
   3	  69	  25	  47	2.74	0.0809914
   4	  70	  26	  48	2.54	0.0850014
   6	  72	  28	  50	2.19	0.0937895
   7	  73	  29	  51	2.23	0.0926377
   8	  74	  30	  52	1.79	0.108032
   9	  75	  31	  53	1.89	0.103904
  10	  76	  32	  54	2.25	0.0920715
  11	  77	  33	  55	2.13	0.0955664
  12	  78	  34	  56	1.57	0.118945
  13	  79	  35	  57	2.24	0.0923391
  14	  80	  36	  58	2.27	0.0915117
  15	  81	  37	  59	2.14	0.0952444
  16	  82	  38	  60	2.45	0.0869888
  17	  83	  39	  61	2.68	0.0820933
  18	  84	  40	  62	1.98	0.100512
  19	  85	  41	  63	1.95	0.101595
  20	  86	  42	  64	2.23	0.0926032
  21	  87	  43	  65	2.32	0.0901728
  22	  88	  44	  66	2.06	0.0977693
  24	  90	  46	  68	2.00	0.0998022
  26	  92	  48	  70	1.77	0.108866
  27	  93	  49	  71	3.71	0.0676259
  28	  94	  50	  72	2.60	0.0836893
  29	  95	  51	  73	1.83	0.106271
  30	  96	  52	  74	2.31	0.0904225
   1	  70	  24	  47	1.94	0.105227
   2	  71	  25	  48	1.43	0.132054
   3	  72	  26	  49	1.67	0.117382
   4	  73	  27	  50	1.69	0.116343
   5	  74	  28	  51	2.42	0.0902959
   6	  75	  29	  52	1.89	0.1072
   7	  76	  30	  53	1.93	0.105596
   8	  77	  31	  54	1.94	0.105202
   9	  78	  32	  55	1.66	0.117882
  10	  79	  33	  56	4.41	0.0630783
  11	  80	  34	  57	1.93	0.105579
  13	  82	  36	  59	2.08	0.100122
  14	  83	  37	  60	2.51	0.0881094
  15	  84	  38	  61	2.07	0.100459
  16	  85	  39	  62	1.80	0.111023
  18	  87	  41	  64	2.25	0.0948186
  19	  88	  42	  65	2.30	0.0934076
  20	  89	  43	  66	2.54	0.0874147
  21	  90	  44	  67	1.54	0.124697
  22	  91	  45	  68	1.50	0.127222
  24	  93	  47	  70	3.17	0.0760004
  27	  96	  50	  73	1.99	0.103271
   1	  73	  25	  49	2.37	0.0942035
   2	  74	  26	  50	2.09	0.102801
   3	  75	  27	  51	2.08	0.103147
   4	  76	  28	  52	1.93	0.108828
   6	  78	  30	  54	2.11	0.102096
   7	  79	  31	  55	2.30	0.0961385
   8	  80	  32	  56	2.79	0.0845173
   9	  81	  33	  57	2.18	0.0997722
  10	  82	  34	  58	2.25	0.0976012
  11	  83	  35	  59	1.64	0.122741
  12	  84	  36	  60	1.91	0.109629
  13	  85	  37	  61	2.49	0.0910774
  14	  86	  38	  62	2.22	0.0985074
  15	  87	  39	  63	1.90	0.110041
  18	  90	  42	  66	1.96	0.107589
  19	  91	  43	  67	1.71	0.11893
  20	  92	  44	  68	1.87	0.111319
  21	  93	  45	  69	1.91	0.109614
  24	  96	  48	  72	1.88	0.110876
   1	  76	  26	  51	2.03	0.10802
   2	  77	  27	  52	2.39	0.0962664
   3	  78	  28	  53	2.05	0.107253
   4	  79	  29	  54	1.96	0.110795
   7	  82	  32	  57	1.80	0.117968
   8	  83	  33	  58	2.21	0.101646
   9	  84	  34	  59	2.04	0.107617
  10	  85	  35	  60	2.80	0.086548
  11	  86	  36	  61	1.95	0.111193
  12	  87	  37	  62	2.41	0.0956941
  13	  88	  38	  63	2.41	0.0956939
  14	  89	  39	  64	1.61	0.128335
  15	  90	  40	  65	1.87	0.114662
  16	  91	  41	  66	2.32	0.0982389
  18	  93	  43	  68	2.00	0.109153
  19	  94	  44	  69	2.00	0.109151
  20	  95	  45	  70	1.50	0.135528
  21	  96	  46	  71	1.60	0.12893
   1	  79	  27	  53	2.29	0.101883
   2	  80	  28	  54	1.84	0.119457
   3	  81	  29	  55	2.15	0.106555
   4	  82	  30	  56	3.20	0.0814341
   6	  84	  32	  58	1.77	0.122986
   7	  85	  33	  59	1.66	0.129143
   8	  86	  34	  60	1.97	0.113542
   9	  87	  35	  61	1.58	0.134161
  10	  88	  36	  62	2.35	0.10003
  11	  89	  37	  63	1.71	0.126237
  12	  90	  38	  64	1.75	0.124037
  13	  91	  39	  65	2.16	0.106184
  14	  92	  40	  66	2.04	0.110666
  15	  93	  41	  67	1.92	0.115705
  16	  94	  42	  68	1.64	0.130334
  18	  96	  44	  70	2.20	0.104789
   1	  82	  28	  55	1.79	0.125444
   3	  84	  30	  57	1.61	0.136108
   4	  85	  31	  58	1.72	0.12932
   6	  87	  33	  60	1.69	0.131079
   7	  88	  34	  61	1.43	0.149454
   8	  89	  35	  62	1.61	0.136097
   9	  90	  36	  63	1.76	0.127054
  10	  91	  37	  64	1.50	0.143875
  11	  92	  38	  65	2.29	0.104589
  12	  93	  39	  66	2.14	0.109814
  13	  94	  40	  67	3.28	0.0820724
  14	  95	  41	  68	1.77	0.126494
  15	  96	  42	  69	1.83	0.123326
   1	  85	  29	  57	1.66	0.136677
   2	  86	  30	  58	1.78	0.129485
   3	  87	  31	  59	1.69	0.134778
   4	  88	  32	  60	1.86	0.1252
   5	  89	  33	  61	3.09	0.0873038
   6	  90	  34	  62	1.89	0.123687
   7	  91	  35	  63	2.17	0.111597
   8	  92	  36	  64	1.53	0.145724
   9	  93	  37	  65	1.54	0.144972
  10	  94	  38	  66	2.19	0.110847
  11	  95	  39	  67	1.91	0.122693
  12	  96	  40	  68	1.79	0.128905
   1	  88	  30	  59	2.14	0.115668
   2	  89	  31	  60	1.72	0.136585
   3	  90	  32	  61	1.92	0.125479
   4	  91	  33	  62	2.34	0.10834
   6	  93	  35	  64	1.38	0.162835
   8	  95	  37	  66	1.59	0.145283
   9	  96	  38	  67	2.31	0.10935
   1	  91	  31	  61	1.74	0.138952
   2	  92	  32	  62	2.48	0.106439
   3	  93	  33	  63	1.69	0.142169
   4	  94	  34	  64	1.56	0.151515
   6	  96	  36	  66	1.85	0.132461
   1	  94	  32	  63	2.48	0.10896
   2	  95	  33	  64	1.77	0.14063
   3	  96	  34	  65	1.62	0.150872
   1	   2	   3	   4	22.28	0.0317164
   2	   3	   4	   5	32.44	0.0311783
   3	   4	   5	   6	29.44	0.0312988
   4	   5	   6	   7	35.71	0.0310714
   5	   6	   7	   8	32.10	0.0311912
   6	   7	   8	   9	36.67	0.0310423
   7	   8	   9	  10	59.56	0.030642
   8	   9	  10	  11	31.77	0.0312042
   9	  10	  11	  12	46.65	0.0308196
  10	  11	  12	  13	65.99	0.0305794
  11	  12	  13	  14	39.16	0.0309759
  12	  13	  14	  15	41.40	0.0309234
  13	  14	  15	  16	65.53	0.0305837
  14	  15	  16	  17	63.78	0.0305994
  15	  16	  17	  18	63.02	0.0306063
  16	  17	  18	  19	83.54	0.0304575
  17	  18	  19	  20	54.87	0.030697
  18	  19	  20	  21	67.28	0.0305681
  19	  20	  21	  22	51.09	0.0307477
  20	  21	  22	  23	42.98	0.0308886
  21	  22	  23	  24	56.56	0.030676
  22	  23	  24	  25	28.28	0.0313514
  23	  24	  25	  26	48.69	0.0307848
  24	  25	  26	  27	63.10	0.0306056
  25	  26	  27	  28	58.53	0.0306524
  26	  27	  28	  29	61.68	0.0306198
  27	  28	  29	  30	44.97	0.0308497
  28	  29	  30	  31	24.45	0.0315616
  29	  30	  31	  32	37.89	0.0310088
  30	  31	  32	  33	29.80	0.031282
  31	  32	  33	  34	32.60	0.031171
  32	  33	  34	  35	32.53	0.0311742
  33	  34	  35	  36	32.29	0.0311836
  34	  35	  36	  37	36.65	0.0310423
  35	  36	  37	  38	56.30	0.030678
  36	  37	  38	  39	75.47	0.0305064
  37	  38	  39	  40	59.11	0.0306462
  38	  39	  40	  41	46.82	0.0308152
  39	  40	  41	  42	29.00	0.0313176
  40	  41	  42	  43	26.64	0.0314336
  41	  42	  43	  44	43.99	0.0308675
  42	  43	  44	  45	29.23	0.0313063
  43	  44	  45	  46	55.93	0.0306827
  44	  45	  46	  47	49.28	0.0307753
  45	  46	  47	  48	36.16	0.031056
  46	  47	  48	  49	44.34	0.0308605
  47	  48	  49	  50	34.96	0.031092
  48	  49	  50	  51	38.38	0.0309953
  49	  50	  51	  52	29.46	0.031296
  50	  51	  52	  53	23.61	0.0316158
  51	  52	  53	  54	34.56	0.0311052
  52	  53	  54	  55	35.25	0.0310829
  53	  54	  55	  56	29.38	0.031299
  54	  55	  56	  57	32.69	0.0311675
  55	  56	  57	  58	36.30	0.0310505
  56	  57	  58	  59	25.99	0.0314691
  57	  58	  59	  60	36.96	0.0310325
  58	  59	  60	  61	32.53	0.0311728
  59	  60	  61	  62	40.39	0.0309446
  60	  61	  62	  63	32.03	0.0311901
  61	  62	  63	  64	33.22	0.0311482
  62	  63	  64	  65	41.96	0.030909
  63	  64	  65	  66	26.19	0.0314564
  64	  65	  66	  67	56.83	0.0306712
  65	  66	  67	  68	33.76	0.0311298
  66	  67	  68	  69	37.41	0.0310196
  67	  68	  69	  70	44.04	0.0308667
  68	  69	  70	  71	27.43	0.0313906
  69	  70	  71	  72	37.23	0.0310237
  70	  71	  72	  73	36.24	0.031053
  71	  72	  73	  74	30.92	0.0312334
  72	  73	  74	  75	35.02	0.031088
  73	  74	  75	  76	40.58	0.0309402
  74	  75	  76	  77	35.94	0.0310609
  75	  76	  77	  78	31.09	0.0312261
  76	  77	  78	  79	28.66	0.03133
  77	  78	  79	  80	40.97	0.0309302
  78	  79	  80	  81	28.28	0.0313476
  79	  80	  81	  82	24.36	0.0315618
  80	  81	  82	  83	40.05	0.0309515
  81	  82	  83	  84	41.53	0.0309176
  82	  83	  84	  85	17.69	0.0321548
  83	  84	  85	  86	33.89	0.0311248
  84	  85	  86	  87	40.12	0.0309503
  85	  86	  87	  88	22.21	0.0317167
  86	  87	  88	  89	25.70	0.0314839
  87	  88	  89	  90	35.44	0.0310761
  88	  89	  90	  91	40.84	0.030934
  89	  90	  91	  92	30.12	0.0312672
  90	  91	  92	  93	37.73	0.031011
  91	  92	  93	  94	26.27	0.031452
  92	  93	  94	  95	41.72	0.0309149
  93	  94	  95	  96	33.59	0.0311356
   1	   3	   5	   7	25.53	0.0327614
   2	   4	   6	   8	25.31	0.0327811
   3	   5	   7	   9	26.67	0.0326374
   4	   6	   8	  10	29.32	0.0323953
   5	   7	   9	  11	39.45	0.0317786
   6	   8	  10	  12	33.23	0.0321081
   7	   9	  11	  13	27.98	0.0325035
   8	  10	  12	  14	36.15	0.0319332
   9	  11	  13	  15	33.21	0.0320993
  10	  12	  14	  16	26.80	0.0326008
  11	  13	  15	  17	39.48	0.0317624
  12	  14	  16	  18	56.87	0.0312226
  13	  15	  17	  19	50.57	0.0313724
  14	  16	  18	  20	45.83	0.0315129
  15	  17	  19	  21	53.74	0.0312879
  16	  18	  20	  22	47.04	0.0314701
  17	  19	  21	  23	41.77	0.0316514
  18	  20	  22	  24	38.99	0.0317673
  19	  21	  23	  25	45.17	0.0315241
  20	  22	  24	  26	34.23	0.0320107
  21	  23	  25	  27	28.50	0.0324167
  22	  24	  26	  28	34.05	0.032016
  23	  25	  27	  29	34.43	0.0319952
  24	  26	  28	  30	43.63	0.0315729
  25	  27	  29	  31	42.16	0.031625
  26	  28	  30	  32	24.09	0.032848
  27	  29	  31	  33	22.28	0.0330741
